0,0.919291,0.0166009,0.00996053,-0.00166009,0.1234,0.0173953,0.0139163,0.00695814,0.144381,0.0104727,0.0104727,0.00698182,0.1152,0.0118912,0.00237823,0.000951294,0.0580289,0.927342,0.0218031,0.0117401,0.0188681,0.114047,0.0104776,0.0157164,0,0.0942984,0.00999375,0.0149906,0.00874453,0.137414,0.0148388,0.00436437,0.0161482,0.0733214
0,0.928166,0.0271624,0.0155214,0.00529138,0.11641,0.0239509,0.0193288,0.0155471,0.133621,0.0235156,0.0235156,0.0151172,0.141093,0.0159456,0.00328292,0.0140696,0.077383,0.900362,0.0231062,0.0173296,0.0110717,0.140081,0.02164,0.01082,-0.00154571,0.15148,0.0128955,0.00859701,-0.0128955,0.103164,0.0124068,0.00487409,0.00443099,0.0708958
1,0.925553,0.0168681,0.0107669,0.00107669,0.118077,0.0203384,0.0258852,0.0258852,0.162707,0.0138249,0,-0.0138249,0.124424,0.0124146,0.00177352,0.00532056,0.072271,0.92823,0.0133792,0.00904001,-0.0003616,0.103418,0.0167413,0.0123357,0.0022028,0.0969234,0.0167282,0.0220812,0.00267651,0.152561,0.012343,0.00284839,0.00284839,0.0769066
0,0.898387,0.0212123,0.0081106,-0.0190287,0.100759,0.00675162,0.0112527,-0.0298197,0.146848,0.0238493,0.0190794,-0.0119246,0.146673,0.0122335,0.00349528,-0.0166026,0.0655365,0.907251,0.018412,0.0107933,-0.0101584,0.118726,0.0308185,0.0150141,0.00632174,0.152512,0.00503588,0.0226615,0.0125897,0.125897,0.0127567,0.00377977,-0.000944941,0.0647285
1,0.899506,0.0176628,0.0104669,-0.00457925,0.0981269,0.0143587,0.0152033,-0.0109802,0.109802,0.00753516,0.0062793,-0.0213496,0.0816309,0.0126801,0.00368131,-0.011862,0.095305,0.921626,0.0199786,0.0135339,-0.00225565,0.133728,0.0159058,0.00908902,-0.0170419,0.123838,0.0144072,0.00411636,-0.0102909,0.0987925,0.00804049,0.00236485,-0.00141891,0.0581753
0,0.911364,0.0178268,0.00938255,0.0112591,0.11822,0.0241734,0.0164819,0.00879032,0.142843,0.0200568,0.0142069,0.00752131,0.137891,0.0112666,0.00469443,0.0117361,0.0798053,0.904762,0.0238609,0.0199653,0.00827828,0.130505,0.0218583,0.0196725,0.0153008,0.139893,0.0254081,0.00762244,0.0139745,0.0749539,0.0129048,0.00362947,0.0133081,0.06896
0,0.920635,0.0145194,0.013457,0.00495786,0.12253,0.0139545,0.0153499,-0.00418634,0.136754,0.0254401,0.0129099,0.00531585,0.131377,0.0125815,0.00314538,0.00404407,0.0588636,0.908408,0.0228282,0.0109913,0.0019728,0.111041,0.0156429,0.0219001,-0.00834289,0.133486,0.0165784,0.0165784,-0.00331569,0.148543,0.0148613,0.00412814,-0.00165125,0.0726552
1,0.909465,0.00971866,0.0100538,-0.0147456,0.0924948,0.0135545,0.00739336,-0.025466,0.117472,0.0126687,0.00760119,-0.019003,0.0924812,0.00703201,0.000827295,-0.0186141,0.0446739,0.903922,0.0212704,0.010159,0.00380962,0.100003,0.0115599,0.0163347,-1.00441e-18,0.121379,0.0204374,0.0159667,0,0.139868,0.0154386,0.00220551,0,0.0674886
0,0.901538,0.0179957,0.0105492,-0.00372324,0.0992864,0.0160718,0.0152682,-0.0112503,0.108485,0.0083697,0.00597836,-0.0203264,0.0789143,0.0120398,0.00388382,-0.0112631,0.0939885,0.916248,0.018653,0.0108308,-0.00180513,0.120342,0.0117479,0.0151045,0.00167827,0.137619,0.0176302,0.0110189,0.00330566,0.152061,0.0128971,0.00351739,0.00234493,0.0594048
0,0.92515,0.0172554,0.0120788,0.00632699,0.113311,0.0196294,0.0126189,-0.0028042,0.148622,0.01447,0.0137465,0.010129,0.121548,0.0126246,0.0029705,0.00742625,0.0519837,0.909722,0.0225626,0.0104135,-0.00694234,0.119755,0.0165834,0.0143723,0,0.122717,0.0154584,0.0154584,-0.00147223,0.12882,0.0100973,0.00219507,0.00263408,0.0715592
0,0.929603,0.0197659,0.0136841,0.00684203,0.139121,0.0232034,0.013922,0.00773445,0.144634,0.0225306,0.00979592,0.000979592,0.175347,0.0102436,0.00554864,0.00896319,0.0789614,0.8981,0.0220897,0.0132538,-0.00589058,0.0994036,0.0202153,0.0180874,-0.0127675,0.131931,0.024495,0.0134327,0.0079016,0.138278,0.00920496,0.00292885,-0.00292885,0.0790789
1,0.92543,0.0170559,0.0109158,0.0037523,0.117345,0.0194926,0.0265808,0.0265808,0.166573,0.0119808,0,-0.0119808,0.107827,0.0130901,0.00168905,0.00760071,0.0738958,0.924658,0.011085,0.00554252,-0.00221701,0.0942228,0.0116067,0.012574,-0.000967227,0.123805,0.0104678,0.0104678,0.000697853,0.136779,0.0107605,0.00277689,0.00104134,0.0781001
1,0.925532,0.0263535,0.0153451,0.00266871,0.116089,0.0233057,0.0181706,0.0126404,0.131934,0.0227568,0.0227568,0.0146294,0.139792,0.0151089,0.00311065,0.0115538,0.0773219,0.914654,0.0216948,0.0128813,0.00135592,0.123728,0.0154235,0.0102823,0,0.100253,0.0131578,0.00925922,0.0053606,0.0991711,0.00878326,0.00496445,0.00305505,0.0851595
0,0.927273,0.0133519,0.00924362,-0.00273885,0.10168,0.0167661,0.0117363,-0.000419152,0.09892,0.0170684,0.0208614,-0.000632165,0.149823,0.0117166,0.00315448,0,0.0766088,0.919021,0.0139121,0.0135728,0.00475049,0.120459,0.0131822,0.0145004,-0.00659109,0.135776,0.0240655,0.0122124,-0.00143675,0.130385,0.0128244,0.00299237,0.00170993,0.0598474
1,0.912393,0.0169539,0.00892313,0.0107078,0.118678,0.0227975,0.0155438,0.00725376,0.143003,0.0197532,0.0142223,0.00790129,0.135902,0.01067,0.00444583,0.0111146,0.0795803,0.922939,0.0154956,0.0103304,0,0.122932,0.0178954,0.0130148,0.00650742,0.14479,0.0102162,0.0102162,0.00510812,0.115784,0.0120933,0.00223951,0.000895803,0.0577793
0,0.907317,0.0179077,0.0107446,-0.00895384,0.12028,0.0322748,0.0150115,0.0097575,0.150491,0.00492692,0.0221711,0.0123173,0.125636,0.0134286,0.00447621,0.000895242,0.0675908,0.903448,0.022759,0.017752,0.0122899,0.140195,0.0235751,0.0103141,0,0.151764,0.0137864,0.00965051,-0.0110292,0.104777,0.0130576,0.00463333,0.00589697,0.0711849
0,0.908661,0.0199339,0.014135,0.00797357,0.0945955,0.00580636,0.00870954,-0.0145159,0.121934,0.0249693,0.00998772,0.0037454,0.112362,0.0166083,0.00664333,0.00553611,0.0716004,0.918269,0.0190757,0.0104049,-0.0011561,0.118501,0.0111714,0.0151612,0.00239387,0.139643,0.0178431,0.0115455,0.00419837,0.15429,0.0126899,0.00335909,0.00298585,0.0585974
1,0.911765,0.0168052,0.0103797,-0.0138396,0.122085,0.0236834,0.00789448,0,0.110523,0.0123599,0.0131839,-0.0115359,0.116183,0.011905,0.00396833,-0.0103177,0.0654775,0.902941,0.0171903,0.0100771,-0.00414938,0.0989923,0.0160632,0.0145334,-0.0114737,0.110913,0.00800122,0.00571516,-0.0205746,0.0777261,0.0118748,0.00408196,-0.0115037,0.0927718
1,0.91475,0.0168052,0.0103797,-0.0138396,0.122085,0.0236834,0.00789448,0,0.110523,0.0123599,0.0131839,-0.0115359,0.116183,0.011905,0.00396833,-0.0103177,0.0654775,0.902941,0.0171903,0.0100771,-0.00414938,0.0989923,0.0160632,0.0145334,-0.0114737,0.110913,0.00800122,0.00571516,-0.0205746,0.0777261,0.0118748,0.00408196,-0.0115037,0.0927718
1,0.923203,0.0106028,0.00636166,-0.00212055,0.0954249,0.0120348,0.0129606,-0.000925754,0.124051,0.0106417,0.00997661,0,0.137677,0.0102761,0.00265189,0.000994459,0.0772363,0.898021,0.0207949,0.00831794,-0.0199037,0.0989241,0.00749271,0.0107039,-0.030506,0.147178,0.0225471,0.019165,-0.0124009,0.142047,0.0124549,0.00332129,-0.0174368,0.0651804
0,0.88764,0.0160893,0.0101303,-0.0172811,0.112625,0.0143091,0.0112428,-0.0214636,0.130826,0.0165143,0.0121684,-0.0173835,0.124292,0.00701648,0.00288914,-0.0156839,0.0693394,0.896657,0.0228301,0.0155546,-0.00301056,0.131712,0.0171948,0.0032752,-0.016376,0.112176,0.0185611,0.0159095,-0.00795475,0.12816,0.0112141,0.00360454,-0.00440555,0.0500631
0,0.931034,0.0189698,0.0143555,0.0123047,0.114332,0.0112313,0.0112313,-0.0067388,0.151623,0.0126619,0.0138129,0.0057554,0.110504,0.0141827,0.00236379,0.00709136,0.0760351,0.927667,0.0217724,0.0118759,0.0186055,0.120342,0.00976801,0.014652,-0.004884,0.0927961,0.0096125,0.0144187,0.00720937,0.135777,0.0140456,0.00413106,0.0152849,0.0751854
1,0.926031,0.0143283,0.00944364,-0.00293078,0.102252,0.0159499,0.0119624,0,0.096497,0.0180792,0.0198871,0.00060264,0.149455,0.011993,0.00342656,0,0.0766694,0.925859,0.0174766,0.0113274,0.00388368,0.117158,0.0186636,0.027147,0.0237536,0.162882,0.0119808,0,-0.0119808,0.107827,0.0132914,0.00161107,0.00724983,0.0741094
0,0.908948,0.0121214,0.0123766,0.00867637,0.102585,0.0181486,0.0103117,0.000206234,0.102086,0.0178063,0.0105121,-0.00600693,0.0836679,0.0122074,0.00433165,0.00118136,0.0748194,0.900662,0.023819,0.01261,-0.00350279,0.0994793,0.0210709,0.0180608,-0.00802702,0.131443,0.0243294,0.0152058,0.0114044,0.137613,0.00917059,0.00279105,0.000398721,0.0793456
1,0.924149,0.0102124,0.00612745,-0.00204248,0.0959967,0.0141359,0.0132524,0.00176699,0.125456,0.0108285,0.0114655,0,0.14077,0.0107845,0.00253752,0.00158595,0.0758084,0.913325,0.0105477,0.0102281,-0.0121459,0.0926922,0.0136874,0.00703922,-0.0226819,0.11732,0.0119717,0.00838022,-0.0167604,0.095774,0.00709355,0.000788172,-0.0161575,0.0445317
1,0.927959,0.0188622,0.0130585,0.00290188,0.134937,0.0220057,0.0139369,0.00366762,0.14157,0.0215363,0.00936359,-0.00187272,0.175099,0.010569,0.00528448,0.00528448,0.0784542,0.911647,0.0166645,0.0106468,-0.0134242,0.12128,0.026568,0.00759085,0.00189771,0.110067,0.0120893,0.0145072,-0.00967144,0.120087,0.0120915,0.0037786,-0.00906864,0.0661255
0,0.913767,0.0168746,0.0101247,-0.00843728,0.117841,0.0306273,0.0142453,0.00925942,0.145658,0.00479425,0.0215741,0.0119856,0.129445,0.0126981,0.00423268,0.000846537,0.0664532,0.917415,0.0142391,0.0148863,0.00453062,0.12265,0.0139739,0.0152442,-0.00381106,0.139739,0.0237598,0.0115405,-0.00271541,0.133394,0.013462,0.00285557,0.00163175,0.0607828
0,0.911111,0.0168746,0.0101247,-0.00843728,0.117841,0.0306273,0.0142453,0.00925942,0.145658,0.00479425,0.0215741,0.0119856,0.129445,0.0126981,0.00423268,0.000846537,0.0664532,0.917415,0.0142391,0.0148863,0.00453062,0.12265,0.0139739,0.0152442,-0.00381106,0.139739,0.0237598,0.0115405,-0.00271541,0.133394,0.013462,0.00285557,0.00163175,0.0607828
0,0.901408,0.0149432,0.0128581,-0.0112943,0.123716,0,0.0109599,-0.00547995,0.0767193,0.0151656,0.00758282,-0.0180092,0.0777239,0.0129869,0.00209466,-0.012568,0.0703807,0.922819,0.0147044,0.00980296,-0.00196059,0.119596,0.0168858,0.0138157,0,0.145832,0.00969645,0.00969645,0.00161607,0.121206,0.0119016,0.00212528,-0.00170022,0.0595078
1,0.93,0.0185355,0.0136578,0.0112189,0.111701,0.0127766,0.0117119,-0.00425887,0.150125,0.012189,0.0132971,0.00443238,0.108593,0.0138651,0.00299786,0.00674519,0.0749466,0.915663,0.0178994,0.00852351,0.0123591,0.117198,0.0227267,0.0158099,0.008399,0.143771,0.0186539,0.0156693,0.0111924,0.140278,0.0105592,0.00422369,0.0130934,0.08025
0,0.904851,0.0216826,0.00977243,0.00366466,0.0986405,0.0111023,0.0153542,-0.00283462,0.122361,0.0197426,0.0151866,-0.0018224,0.14731,0.0146653,0.00251405,-0.00167604,0.0699745,0.906822,0.021502,0.0167715,0.0116111,0.141053,0.022473,0.00983192,0,0.157311,0.0132914,0.00930397,-0.0106331,0.103673,0.0123932,0.0043976,0.00559694,0.0735598
0,0.910534,0.0229236,0.012528,0.00479795,0.111419,0.0150188,0.0210263,-0.00700876,0.131164,0.0165408,0.0159047,-0.00127237,0.146323,0.0141569,0.00393247,0.000786493,0.0731439,0.925801,0.0261744,0.0163984,0.0034689,0.115104,0.0235244,0.0171766,0.0100819,0.134052,0.0220664,0.0220664,0.0141855,0.140279,0.0152072,0.00295696,0.010983,0.0773033
1,0.908133,0.0197365,0.0138502,0.00727134,0.09522,0.00580636,0.00870954,-0.0145159,0.121934,0.0235128,0.00940513,0.00117564,0.115213,0.0166102,0.00671477,0.00459432,0.0728022,0.920168,0.0196875,0.0138427,-0.00307617,0.136889,0.0173696,0.0086848,-0.0173696,0.122673,0.0155134,0.00387835,-0.0077567,0.100837,0.00768205,0.00225943,-0.000451885,0.0578413
0,0.912898,0.0238356,0.0115068,-0.00164384,0.12411,0.0190443,0.0148122,0.00423206,0.120614,0.0167824,0.0160832,0.0020978,0.13356,0.0100197,0.00208744,0.00667979,0.0688854,0.907916,0.0228515,0.0200533,0.00792806,0.129181,0.0215805,0.0184976,0.014387,0.141815,0.0245344,0.00736031,0.0134939,0.0760565,0.0134742,0.0034648,0.0127043,0.0681411
0,0.888889,0.0164466,0.0102082,-0.0147452,0.114559,0.013673,0.0107431,-0.0253927,0.12794,0.0158878,0.012543,-0.0183964,0.126266,0.00708857,0.00275667,-0.0157524,0.0712795,0.925087,0.0217465,0.0116231,0.0176221,0.119231,0.0138355,0.0138355,0,0.0876249,0.00924499,0.0150231,0.00577812,0.138675,0.0141257,0.00431618,0.0145181,0.0761217
1,0.928105,0.0179086,0.0137758,0.00206638,0.138447,0.0237303,0.0132611,0.0027918,0.145872,0.0208308,0.00996256,-0.00271706,0.172986,0.0108654,0.00504466,0.00426856,0.0787743,0.919453,0.0183274,0.00999676,-0.000555376,0.11774,0.012203,0.0160165,0.00228807,0.143386,0.0181507,0.0121004,0.00705859,0.154281,0.0128582,0.00321455,0.00357173,0.0571476
0,0.924925,0.00991801,0.00595081,-0.0019836,0.0942211,0.0134063,0.0134063,0.00167579,0.126522,0.0110167,0.0116287,0,0.141381,0.0106471,0.00243362,0.00121681,0.0745296,0.914373,0.0217424,0.0125183,0.000658859,0.123536,0.0142868,0.00952457,-0.00714342,0.10477,0.01346,0.00928279,0.00696209,0.0990938,0.0087667,0.00511391,0.00328751,0.0847447
0,0.921652,0.0164814,0.011537,0.0027469,0.112623,0.018893,0.0121455,-0.00539799,0.144396,0.0138464,0.0131541,0.00484625,0.119079,0.0120848,0.00284348,0.00355435,0.0526045,0.913642,0.0101109,0.00980452,-0.0122557,0.0937557,0.013025,0.00744288,-0.0208401,0.116109,0.0125054,0.00795801,-0.015916,0.0932224,0.00677269,0.000752521,-0.0154267,0.0440225
1,0.903846,0.02331,0.012654,-0.001332,0.100566,0.0201555,0.0172761,-0.0067185,0.129571,0.0232072,0.0152297,0.0123288,0.138518,0.00952351,0.00266658,0.0019047,0.0807593,0.898256,0.0204455,0.00851898,-0.0195936,0.099672,0.00717134,0.0102448,-0.0302221,0.145988,0.0223025,0.0180544,-0.0127443,0.140187,0.0126547,0.00355914,-0.0174002,0.0676237
1,0.911538,0.0171019,0.00814376,0.00895814,0.116049,0.0216709,0.0150754,0.00471106,0.142745,0.0176941,0.014863,0.00707764,0.138722,0.0100606,0.00402425,0.00925578,0.0800826,0.899281,0.0223072,0.0158309,-0.00239862,0.134083,0.0180105,0.00313226,-0.0156613,0.110412,0.0184664,0.0151089,-0.00587569,0.127586,0.0114789,0.00382631,-0.00344368,0.0508899
0,0.92623,0.013972,0.00900421,-0.00217343,0.104635,0.0152892,0.0129958,0.00229337,0.0978506,0.0186699,0.0186699,0.00169726,0.149925,0.0122039,0.00325437,0.000406796,0.0752573,0.926868,0.014831,0.00973281,-0.000463467,0.120038,0.016255,0.0132995,0,0.144817,0.00923006,0.00923006,0.00153834,0.121529,0.011324,0.00202214,-0.000808854,0.0590464
1,0.917384,0.014809,0.0160431,0.00678747,0.12094,0.0147164,0.0159428,-0.00122637,0.142259,0.0232761,0.0116381,-0.000646559,0.132545,0.0147989,0.00272612,0.00389446,0.0595852,0.910847,0.0114964,0.0117385,0.00750293,0.0989903,0.017316,0.00983861,-0.00157418,0.103502,0.0171508,0.0101252,-0.00826543,0.082241,0.0116561,0.00413604,-0.000376003,0.0736967
1,0.910543,0.0241618,0.0109118,-0.00155883,0.122368,0.018254,0.0141976,0.00202823,0.116623,0.0166369,0.0166369,0.00332738,0.130433,0.00955357,0.00238839,0.00636905,0.0684672,0.910949,0.0162944,0.00988349,-0.0106849,0.117266,0.0303173,0.0146477,0.00681288,0.144092,0.00454184,0.0204383,0.00681276,0.124901,0.0121017,0.00403391,-0.00161356,0.0657528
1,0.904362,0.0142625,0.0122724,-0.0117749,0.123719,0,0.00961847,-0.00480923,0.0769477,0.0146197,0.00730983,-0.0173608,0.0804081,0.0123792,0.00199665,-0.0127785,0.0714799,0.924194,0.0270541,0.0160541,0.00208108,0.112378,0.0224162,0.0185023,0.00960695,0.133786,0.0229375,0.0214084,0.0137625,0.140684,0.01567,0.00281256,0.0108485,0.0767428
0,0.891496,0.0156977,0.00974342,-0.0146151,0.115297,0.013035,0.0102418,-0.0242078,0.126625,0.0152598,0.0120472,-0.0184724,0.126094,0.00676293,0.00263003,-0.0157802,0.0736408,0.926621,0.0172393,0.0110824,0.00277061,0.114826,0.0195069,0.0260092,0.0227581,0.162558,0.0119808,0,-0.0119808,0.107827,0.0130343,0.00191681,0.00613379,0.0759057
0,0.907643,0.0220489,0.0167408,0.0122494,0.140051,0.0227775,0.00937898,0,0.152743,0.012785,0.0089495,-0.010228,0.109951,0.0121738,0.00456517,0.00608689,0.0738035,0.905429,0.0229702,0.00942368,0.00323939,0.0968872,0.010675,0.0144557,-0.00355832,0.120538,0.0190978,0.0162042,-0.0028936,0.146416,0.0143169,0.00238614,-0.00238614,0.0703913
1,0.912356,0.0193427,0.0140068,0.00733688,0.0943789,0.00553174,0.00829761,-0.0138293,0.118932,0.0223555,0.00894221,0.00223555,0.114013,0.0166105,0.00644079,0.00508483,0.0718656,0.902098,0.0169765,0.0107518,-0.00452706,0.101859,0.016083,0.0138899,-0.0116968,0.108195,0.00872711,0.00545445,-0.019636,0.0774531,0.0120511,0.00425333,-0.0116967,0.0935733
1,0.923547,0.0273293,0.0152143,0.00197222,0.110444,0.0214031,0.0183455,0.00917275,0.135213,0.0237865,0.0208132,0.0133799,0.136772,0.0149556,0.00306782,0.0103539,0.0747781,0.904531,0.0152178,0.0126815,-0.0115718,0.125547,0,0.0129702,0,0.0821444,0.014198,0.00709902,-0.0168602,0.0798639,0.0125797,0.00190602,-0.0121985,0.0712852
0,0.897119,0.0223151,0.0156436,-0.00230053,0.134811,0.0171582,0.00447605,-0.0164122,0.117869,0.0191688,0.0151753,-0.00638961,0.131786,0.0124245,0.00401968,-0.00401968,0.0522559,0.912879,0.0162777,0.0109984,-0.0118783,0.121863,0.0257014,0.00734327,0.00183582,0.108313,0.0132497,0.0140291,-0.00857332,0.122365,0.0119322,0.00361581,-0.00795478,0.0650845
1,0.929245,0.0183552,0.014422,0.00393327,0.139631,0.0239931,0.013996,0.00599827,0.148624,0.0210158,0.00963222,-0.00175131,0.169002,0.0111365,0.00482584,0.00631071,0.0790695,0.932692,0.0182429,0.014033,0.0130975,0.112264,0.0131594,0.0131594,0.00101227,0.148803,0.0127709,0.0127709,0.00638547,0.10536,0.0139834,0.00286839,0.00932228,0.0731441
1,0.923588,0.0172901,0.0108429,0.00293052,0.115755,0.0201717,0.0263784,0.0232751,0.162925,0.0119808,0,-0.0119808,0.107827,0.0131743,0.00256168,0.00658717,0.0775823,0.911504,0.017069,0.00853452,0.00892245,0.115992,0.0218003,0.0154419,0.00590426,0.148515,0.0201934,0.0154816,0.00807736,0.135296,0.0103365,0.00421117,0.00918801,0.0800123
1,0.915663,0.0108451,0.0099658,-0.010552,0.0932096,0.0125112,0.00714924,-0.0200179,0.117248,0.0129751,0.00865005,-0.0140563,0.0940693,0.00683769,0.000719757,-0.0140353,0.044265,0.921596,0.0162458,0.0110052,0.00157218,0.110576,0.0181802,0.0116873,-0.00649294,0.144143,0.01398,0.0133142,0.00465999,0.124488,0.0115919,0.00272751,0.00272751,0.0525045
0,0.896792,0.0196044,0.00816849,-0.0225995,0.101017,0.00685552,0.0097936,-0.0328086,0.144456,0.0210635,0.0170514,-0.0170514,0.138418,0.0120804,0.00339762,-0.0203857,0.0683298,0.929624,0.0206774,0.0114082,0.0174688,0.11836,0.0129758,0.0129758,0,0.0908304,0.0089168,0.0144898,0.005573,0.137096,0.0142205,0.00411646,0.0145947,0.0748447
0,0.90922,0.0123191,0.0116283,0.00759867,0.0971708,0.0171142,0.0103438,-0.00169261,0.103626,0.0164744,0.0105198,-0.00952734,0.0853491,0.0125561,0.00430496,-0.000358747,0.0728255,0.905199,0.0213839,0.0167183,0.00933114,0.138801,0.0231819,0.0090152,0,0.153258,0.0123508,0.00864553,-0.0111157,0.108687,0.0123809,0.00436973,0.00436973,0.0731929
0,0.909732,0.015551,0.00943256,-0.0119819,0.11625,0.0290677,0.0140439,0.00489905,0.142399,0.00430725,0.0193826,0.00430725,0.122757,0.0115679,0.00385597,-0.00269918,0.0663226,0.91411,0.0260194,0.0104078,0.000743412,0.121176,0.0182727,0.0144259,0.00288517,0.11733,0.0160253,0.0166663,0.00384607,0.128843,0.00951523,0.00266426,0.00761218,0.0677484
0,0.919424,0.0182356,0.00965415,-0.00321805,0.11585,0.0116275,0.0152611,0,0.14389,0.0184338,0.0116424,0.00485099,0.149411,0.0123298,0.00342493,0.00136997,0.0578813,0.920765,0.0188858,0.0132791,-0.00354109,0.136922,0.0167991,0.00839954,-0.0167991,0.121793,0.0147461,0.00368652,-0.00737305,0.103223,0.00735936,0.00216452,-0.00129871,0.0580091
0,0.921127,0.0182356,0.00965415,-0.00321805,0.11585,0.0116275,0.0152611,0,0.14389,0.0184338,0.0116424,0.00485099,0.149411,0.0123298,0.00342493,0.00136997,0.0578813,0.920765,0.0188858,0.0132791,-0.00354109,0.136922,0.0167991,0.00839954,-0.0167991,0.121793,0.0147461,0.00368652,-0.00737305,0.103223,0.00735936,0.00216452,-0.00129871,0.0580091
0,0.926735,0.0140462,0.00866681,-0.00298855,0.104599,0.0158252,0.0129479,0.00359663,0.0974686,0.0179554,0.0179554,-0.00217642,0.14854,0.0116565,0.00349696,-0.000388551,0.0742132,0.905956,0.0240011,0.0195564,0.00755589,0.125783,0.0214977,0.0205205,0.0136803,0.144621,0.0238379,0.00715137,0.0131108,0.0786651,0.0136328,0.00331608,0.012159,0.0685323
0,0.906511,0.0239046,0.0101243,0.00534338,0.100118,0.0116237,0.0145825,-0.00169072,0.118985,0.0186305,0.0175182,-0.00222454,0.147376,0.0151978,0.00227966,-0.000759888,0.0683899,0.908206,0.0232938,0.0134193,0.00582345,0.111405,0.0145337,0.0203472,-0.00775131,0.129834,0.0156377,0.0150362,-0.00300725,0.144348,0.0138613,0.0037463,0.00074926,0.0726782
0,0.903279,0.0239046,0.0101243,0.00534338,0.100118,0.0116237,0.0145825,-0.00169072,0.118985,0.0186305,0.0175182,-0.00222454,0.147376,0.0151978,0.00227966,-0.000759888,0.0683899,0.908206,0.0232938,0.0134193,0.00582345,0.111405,0.0145337,0.0203472,-0.00775131,0.129834,0.0156377,0.0150362,-0.00300725,0.144348,0.0138613,0.0037463,0.00074926,0.0726782
0,0.908397,0.0247797,0.0139783,0.00381227,0.0997543,0.0202887,0.0165998,-0.00461106,0.130032,0.0236549,0.0160019,0.0153061,0.139147,0.00983314,0.00254933,0.00546286,0.0804861,0.914191,0.0149235,0.0158013,0.00702281,0.120558,0.0154679,0.0154679,-0.00118984,0.141591,0.02439,0.0123494,-0.000617468,0.130286,0.0148671,0.00297343,0.00371678,0.0616986
0,0.917391,0.0222045,0.0120539,0.00190324,0.123393,0.0133304,0.00888691,-0.00666519,0.117752,0.0133239,0.00932674,0.00843848,0.101484,0.00875023,0.00525014,0.00420011,0.0836522,0.916324,0.0186422,0.00983895,-0.0025892,0.116514,0.012473,0.0159377,0,0.145518,0.0177244,0.0121272,0.00279859,0.152057,0.0128521,0.00329542,0.00131817,0.0570107
0,0.926493,0.0154473,0.00926839,-0.000882703,0.12093,0.0168248,0.0140207,0.00280413,0.151423,0.010303,0.010303,0.00441555,0.122164,0.0107998,0.00231425,0,0.0628704,0.899868,0.018867,0.00838534,-0.0227976,0.101934,0.0066135,0.00944785,-0.0325951,0.14219,0.0207322,0.0160204,-0.0188475,0.131932,0.011918,0.00325037,-0.0209468,0.0682577
